id_election;annee;type_election;tour;code_commune;libelle_commune;nom;nuance;parti_politique;famille_politique;voix;ratio_voix_inscrits;ratio_voix_exprimes
2014_euro_t1;2014;euro;1;69061;Cogny;ARNAUD;LDIV;Divers;Divers;1;0.11;0.25
2014_euro_t1;2014;euro;1;69061;Cogny;COUTELIS;LDVG;Divers gauche;Gauche;14;1.6;3.52
2014_euro_t1;2014;euro;1;69061;Cogny;DAGRAIN;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69061;Cogny;GOMEZ;LEXG;Extreme gauche;Extreme gauche;6;0.69;1.51
2014_euro_t1;2014;euro;1;69061;Cogny;GOULARD;LUC;Union du centre;Centre;38;4.35;9.55
2014_euro_t1;2014;euro;1;69061;Cogny;GUIGON;LDVD;Divers droite;Droite;0;0.0;0.0
2014_euro_t1;2014;euro;1;69061;Cogny;LE PEN;LFN;Rassemblement National;Extreme droite;108;12.37;27.14
2014_euro_t1;2014;euro;1;69061;Cogny;LESCURE;LDVD;Divers droite;Droite;8;0.92;2.01
2014_euro_t1;2014;euro;1;69061;Cogny;MALEGARIE;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69061;Cogny;MAYAUD;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69061;Cogny;MICHEL;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69061;Cogny;MIRA;LDIV;Divers;Divers;5;0.57;1.26
2014_euro_t1;2014;euro;1;69061;Cogny;MURE-RAVAUD;LDVD;Divers droite;Droite;0;0.0;0.0
2014_euro_t1;2014;euro;1;69061;Cogny;MUSELIER;LUMP;Union pour un Mouvement Populaire;Droite;113;12.94;28.39
2014_euro_t1;2014;euro;1;69061;Cogny;PEILLON;LUG;Union de la gauche;Gauche;37;4.24;9.3
2014_euro_t1;2014;euro;1;69061;Cogny;RAMBAUD;LDVD;Divers droite;Droite;9;1.03;2.26
2014_euro_t1;2014;euro;1;69061;Cogny;RICERCHI;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2014_euro_t1;2014;euro;1;69061;Cogny;RIVASI;LVEC;Divers extreme droite;Extreme droite;45;5.15;11.31
2014_euro_t1;2014;euro;1;69061;Cogny;ROMANI;LDIV;Divers;Divers;1;0.11;0.25
2014_euro_t1;2014;euro;1;69061;Cogny;SALVARESI;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69061;Cogny;SANSON;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69061;Cogny;VERGIAT;LFG;Front de Gauche / NUPES;Gauche radicale;12;1.37;3.02
2014_euro_t1;2014;euro;1;69062;Coise;ALFONSI;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69062;Coise;ARNAUD;LDIV;Divers;Divers;1;0.17;0.36
2014_euro_t1;2014;euro;1;69062;Coise;COUTELIS;LDVG;Divers gauche;Gauche;6;1.03;2.17
2014_euro_t1;2014;euro;1;69062;Coise;DAGRAIN;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69062;Coise;GOMEZ;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2014_euro_t1;2014;euro;1;69062;Coise;GOULARD;LUC;Union du centre;Centre;45;7.75;16.3
2014_euro_t1;2014;euro;1;69062;Coise;GUIGON;LDVD;Divers droite;Droite;0;0.0;0.0
2014_euro_t1;2014;euro;1;69062;Coise;LE PEN;LFN;Rassemblement National;Extreme droite;58;9.98;21.01
2014_euro_t1;2014;euro;1;69062;Coise;LESCURE;LDVD;Divers droite;Droite;5;0.86;1.81
2014_euro_t1;2014;euro;1;69062;Coise;MALEGARIE;LDIV;Divers;Divers;2;0.34;0.72
2014_euro_t1;2014;euro;1;69062;Coise;MAYAUD;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69062;Coise;MICHEL;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69062;Coise;MIRA;LDIV;Divers;Divers;15;2.58;5.43
2014_euro_t1;2014;euro;1;69062;Coise;MURE-RAVAUD;LDVD;Divers droite;Droite;1;0.17;0.36
2014_euro_t1;2014;euro;1;69062;Coise;MUSELIER;LUMP;Union pour un Mouvement Populaire;Droite;91;15.66;32.97
2014_euro_t1;2014;euro;1;69062;Coise;PEILLON;LUG;Union de la gauche;Gauche;13;2.24;4.71
2014_euro_t1;2014;euro;1;69062;Coise;RAMBAUD;LDVD;Divers droite;Droite;16;2.75;5.8
2014_euro_t1;2014;euro;1;69062;Coise;RICERCHI;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2014_euro_t1;2014;euro;1;69062;Coise;RIVASI;LVEC;Divers extreme droite;Extreme droite;17;2.93;6.16
2014_euro_t1;2014;euro;1;69062;Coise;ROMANI;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69062;Coise;SALVARESI;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69062;Coise;SANSON;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69062;Coise;VERGIAT;LFG;Front de Gauche / NUPES;Gauche radicale;6;1.03;2.17
2014_euro_t1;2014;euro;1;69063;Collonges-Au-Mont-D'Or;ALFONSI;LDIV;Divers;Divers;1;0.03;0.07
2014_euro_t1;2014;euro;1;69063;Collonges-Au-Mont-D'Or;ARNAUD;LDIV;Divers;Divers;2;0.07;0.14
2014_euro_t1;2014;euro;1;69063;Collonges-Au-Mont-D'Or;COUTELIS;LDVG;Divers gauche;Gauche;46;1.52;3.31
2014_euro_t1;2014;euro;1;69063;Collonges-Au-Mont-D'Or;DAGRAIN;LDIV;Divers;Divers;1;0.03;0.07
2014_euro_t1;2014;euro;1;69063;Collonges-Au-Mont-D'Or;GOMEZ;LEXG;Extreme gauche;Extreme gauche;4;0.13;0.29
2014_euro_t1;2014;euro;1;69063;Collonges-Au-Mont-D'Or;GOULARD;LUC;Union du centre;Centre;170;5.61;12.22
2014_euro_t1;2014;euro;1;69063;Collonges-Au-Mont-D'Or;GUIGON;LDVD;Divers droite;Droite;0;0.0;0.0
2014_euro_t1;2014;euro;1;69063;Collonges-Au-Mont-D'Or;LE PEN;LFN;Rassemblement National;Extreme droite;226;7.46;16.25
2014_euro_t1;2014;euro;1;69063;Collonges-Au-Mont-D'Or;LESCURE;LDVD;Divers droite;Droite;72;2.38;5.18
2014_euro_t1;2014;euro;1;69063;Collonges-Au-Mont-D'Or;MALEGARIE;LDIV;Divers;Divers;2;0.07;0.14
2014_euro_t1;2014;euro;1;69063;Collonges-Au-Mont-D'Or;MAYAUD;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69063;Collonges-Au-Mont-D'Or;MICHEL;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69063;Collonges-Au-Mont-D'Or;MIRA;LDIV;Divers;Divers;23;0.76;1.65
2014_euro_t1;2014;euro;1;69063;Collonges-Au-Mont-D'Or;MURE-RAVAUD;LDVD;Divers droite;Droite;9;0.3;0.65
2014_euro_t1;2014;euro;1;69063;Collonges-Au-Mont-D'Or;MUSELIER;LUMP;Union pour un Mouvement Populaire;Droite;480;15.84;34.51
2014_euro_t1;2014;euro;1;69063;Collonges-Au-Mont-D'Or;PEILLON;LUG;Union de la gauche;Gauche;154;5.08;11.07
2014_euro_t1;2014;euro;1;69063;Collonges-Au-Mont-D'Or;RAMBAUD;LDVD;Divers droite;Droite;63;2.08;4.53
2014_euro_t1;2014;euro;1;69063;Collonges-Au-Mont-D'Or;RICERCHI;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2014_euro_t1;2014;euro;1;69063;Collonges-Au-Mont-D'Or;RIVASI;LVEC;Divers extreme droite;Extreme droite;100;3.3;7.19
2014_euro_t1;2014;euro;1;69063;Collonges-Au-Mont-D'Or;ROMANI;LDIV;Divers;Divers;3;0.1;0.22
2014_euro_t1;2014;euro;1;69063;Collonges-Au-Mont-D'Or;SALVARESI;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69063;Collonges-Au-Mont-D'Or;SANSON;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69063;Collonges-Au-Mont-D'Or;VERGIAT;LFG;Front de Gauche / NUPES;Gauche radicale;35;1.15;2.52
2014_euro_t1;2014;euro;1;69064;Condrieu;ALFONSI;LDIV;Divers;Divers;3;0.11;0.25
2014_euro_t1;2014;euro;1;69064;Condrieu;ARNAUD;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69064;Condrieu;COUTELIS;LDVG;Divers gauche;Gauche;36;1.32;2.99
2014_euro_t1;2014;euro;1;69064;Condrieu;DAGRAIN;LDIV;Divers;Divers;1;0.04;0.08
2014_euro_t1;2014;euro;1;69064;Condrieu;GOMEZ;LEXG;Extreme gauche;Extreme gauche;14;0.52;1.16
2014_euro_t1;2014;euro;1;69064;Condrieu;GOULARD;LUC;Union du centre;Centre;91;3.35;7.55
2014_euro_t1;2014;euro;1;69064;Condrieu;GUIGON;LDVD;Divers droite;Droite;0;0.0;0.0
2014_euro_t1;2014;euro;1;69064;Condrieu;LE PEN;LFN;Rassemblement National;Extreme droite;250;9.2;20.73
2014_euro_t1;2014;euro;1;69064;Condrieu;LESCURE;LDVD;Divers droite;Droite;16;0.59;1.33
2014_euro_t1;2014;euro;1;69064;Condrieu;MALEGARIE;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69064;Condrieu;MAYAUD;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69064;Condrieu;MICHEL;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69064;Condrieu;MIRA;LDIV;Divers;Divers;26;0.96;2.16
2014_euro_t1;2014;euro;1;69064;Condrieu;MURE-RAVAUD;LDVD;Divers droite;Droite;6;0.22;0.5
2014_euro_t1;2014;euro;1;69064;Condrieu;MUSELIER;LUMP;Union pour un Mouvement Populaire;Droite;256;9.42;21.23
2014_euro_t1;2014;euro;1;69064;Condrieu;PEILLON;LUG;Union de la gauche;Gauche;253;9.31;20.98
2014_euro_t1;2014;euro;1;69064;Condrieu;RAMBAUD;LDVD;Divers droite;Droite;45;1.66;3.73
2014_euro_t1;2014;euro;1;69064;Condrieu;RICERCHI;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2014_euro_t1;2014;euro;1;69064;Condrieu;RIVASI;LVEC;Divers extreme droite;Extreme droite;108;3.97;8.96
2014_euro_t1;2014;euro;1;69064;Condrieu;ROMANI;LDIV;Divers;Divers;10;0.37;0.83
2014_euro_t1;2014;euro;1;69064;Condrieu;SALVARESI;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69064;Condrieu;SANSON;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69064;Condrieu;VERGIAT;LFG;Front de Gauche / NUPES;Gauche radicale;91;3.35;7.55
2014_euro_t1;2014;euro;1;69065;Corcelles-En-Beaujolais;ALFONSI;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69065;Corcelles-En-Beaujolais;ARNAUD;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69065;Corcelles-En-Beaujolais;COUTELIS;LDVG;Divers gauche;Gauche;4;0.62;1.44
2014_euro_t1;2014;euro;1;69065;Corcelles-En-Beaujolais;DAGRAIN;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69065;Corcelles-En-Beaujolais;GOMEZ;LEXG;Extreme gauche;Extreme gauche;2;0.31;0.72
2014_euro_t1;2014;euro;1;69065;Corcelles-En-Beaujolais;GOULARD;LUC;Union du centre;Centre;24;3.73;8.66
2014_euro_t1;2014;euro;1;69065;Corcelles-En-Beaujolais;GUIGON;LDVD;Divers droite;Droite;0;0.0;0.0
2014_euro_t1;2014;euro;1;69065;Corcelles-En-Beaujolais;LE PEN;LFN;Rassemblement National;Extreme droite;113;17.55;40.79
2014_euro_t1;2014;euro;1;69065;Corcelles-En-Beaujolais;LESCURE;LDVD;Divers droite;Droite;2;0.31;0.72
2014_euro_t1;2014;euro;1;69065;Corcelles-En-Beaujolais;MALEGARIE;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69065;Corcelles-En-Beaujolais;MAYAUD;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69065;Corcelles-En-Beaujolais;MICHEL;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69065;Corcelles-En-Beaujolais;MIRA;LDIV;Divers;Divers;10;1.55;3.61
2014_euro_t1;2014;euro;1;69065;Corcelles-En-Beaujolais;MURE-RAVAUD;LDVD;Divers droite;Droite;1;0.16;0.36
2014_euro_t1;2014;euro;1;69065;Corcelles-En-Beaujolais;MUSELIER;LUMP;Union pour un Mouvement Populaire;Droite;55;8.54;19.86
2014_euro_t1;2014;euro;1;69065;Corcelles-En-Beaujolais;PEILLON;LUG;Union de la gauche;Gauche;14;2.17;5.05
2014_euro_t1;2014;euro;1;69065;Corcelles-En-Beaujolais;RAMBAUD;LDVD;Divers droite;Droite;18;2.8;6.5
2014_euro_t1;2014;euro;1;69065;Corcelles-En-Beaujolais;RICERCHI;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2014_euro_t1;2014;euro;1;69065;Corcelles-En-Beaujolais;RIVASI;LVEC;Divers extreme droite;Extreme droite;28;4.35;10.11
2014_euro_t1;2014;euro;1;69065;Corcelles-En-Beaujolais;ROMANI;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69065;Corcelles-En-Beaujolais;SALVARESI;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69065;Corcelles-En-Beaujolais;SANSON;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69065;Corcelles-En-Beaujolais;VERGIAT;LFG;Front de Gauche / NUPES;Gauche radicale;6;0.93;2.17
2014_euro_t1;2014;euro;1;69066;Cours-La-Ville;ALFONSI;LDIV;Divers;Divers;5;0.18;0.42
2014_euro_t1;2014;euro;1;69066;Cours;ALFONSI;LDIV;Divers;Divers;5;0.18;0.42
2014_euro_t1;2014;euro;1;69066;Cours-La-Ville;ARNAUD;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69066;Cours;ARNAUD;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69066;Cours-La-Ville;COUTELIS;LDVG;Divers gauche;Gauche;18;0.65;1.51
2014_euro_t1;2014;euro;1;69066;Cours;COUTELIS;LDVG;Divers gauche;Gauche;18;0.65;1.51
2014_euro_t1;2014;euro;1;69066;Cours-La-Ville;DAGRAIN;LDIV;Divers;Divers;1;0.04;0.08
2014_euro_t1;2014;euro;1;69066;Cours;DAGRAIN;LDIV;Divers;Divers;1;0.04;0.08
2014_euro_t1;2014;euro;1;69066;Cours-La-Ville;GOMEZ;LEXG;Extreme gauche;Extreme gauche;20;0.72;1.68
2014_euro_t1;2014;euro;1;69066;Cours;GOMEZ;LEXG;Extreme gauche;Extreme gauche;20;0.72;1.68
2014_euro_t1;2014;euro;1;69066;Cours-La-Ville;GOULARD;LUC;Union du centre;Centre;111;3.98;9.33
2014_euro_t1;2014;euro;1;69066;Cours;GOULARD;LUC;Union du centre;Centre;111;3.98;9.33
2014_euro_t1;2014;euro;1;69066;Cours-La-Ville;GUIGON;LDVD;Divers droite;Droite;0;0.0;0.0
2014_euro_t1;2014;euro;1;69066;Cours;GUIGON;LDVD;Divers droite;Droite;0;0.0;0.0
2014_euro_t1;2014;euro;1;69066;Cours-La-Ville;LE PEN;LFN;Rassemblement National;Extreme droite;379;13.6;31.85
2014_euro_t1;2014;euro;1;69066;Cours;LE PEN;LFN;Rassemblement National;Extreme droite;379;13.6;31.85
2014_euro_t1;2014;euro;1;69066;Cours-La-Ville;LESCURE;LDVD;Divers droite;Droite;19;0.68;1.6
2014_euro_t1;2014;euro;1;69066;Cours;LESCURE;LDVD;Divers droite;Droite;19;0.68;1.6
2014_euro_t1;2014;euro;1;69066;Cours-La-Ville;MALEGARIE;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69066;Cours;MALEGARIE;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69066;Cours-La-Ville;MAYAUD;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69066;Cours;MAYAUD;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69066;Cours-La-Ville;MICHEL;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69066;Cours;MICHEL;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69066;Cours-La-Ville;MIRA;LDIV;Divers;Divers;20;0.72;1.68
2014_euro_t1;2014;euro;1;69066;Cours;MIRA;LDIV;Divers;Divers;20;0.72;1.68
2014_euro_t1;2014;euro;1;69066;Cours-La-Ville;MURE-RAVAUD;LDVD;Divers droite;Droite;5;0.18;0.42
2014_euro_t1;2014;euro;1;69066;Cours;MURE-RAVAUD;LDVD;Divers droite;Droite;5;0.18;0.42
2014_euro_t1;2014;euro;1;69066;Cours-La-Ville;MUSELIER;LUMP;Union pour un Mouvement Populaire;Droite;317;11.38;26.64
2014_euro_t1;2014;euro;1;69066;Cours;MUSELIER;LUMP;Union pour un Mouvement Populaire;Droite;317;11.38;26.64
2014_euro_t1;2014;euro;1;69066;Cours-La-Ville;PEILLON;LUG;Union de la gauche;Gauche;137;4.92;11.51
2014_euro_t1;2014;euro;1;69066;Cours;PEILLON;LUG;Union de la gauche;Gauche;137;4.92;11.51
2014_euro_t1;2014;euro;1;69066;Cours-La-Ville;RAMBAUD;LDVD;Divers droite;Droite;66;2.37;5.55
2014_euro_t1;2014;euro;1;69066;Cours;RAMBAUD;LDVD;Divers droite;Droite;66;2.37;5.55
2014_euro_t1;2014;euro;1;69066;Cours-La-Ville;RICERCHI;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2014_euro_t1;2014;euro;1;69066;Cours;RICERCHI;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2014_euro_t1;2014;euro;1;69066;Cours-La-Ville;RIVASI;LVEC;Divers extreme droite;Extreme droite;40;1.44;3.36
2014_euro_t1;2014;euro;1;69066;Cours;RIVASI;LVEC;Divers extreme droite;Extreme droite;40;1.44;3.36
2014_euro_t1;2014;euro;1;69066;Cours-La-Ville;ROMANI;LDIV;Divers;Divers;1;0.04;0.08
2014_euro_t1;2014;euro;1;69066;Cours;ROMANI;LDIV;Divers;Divers;1;0.04;0.08
2014_euro_t1;2014;euro;1;69066;Cours-La-Ville;SALVARESI;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69066;Cours;SALVARESI;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69066;Cours-La-Ville;SANSON;LDIV;Divers;Divers;2;0.07;0.17
2014_euro_t1;2014;euro;1;69066;Cours;SANSON;LDIV;Divers;Divers;2;0.07;0.17
2014_euro_t1;2014;euro;1;69066;Cours-La-Ville;VERGIAT;LFG;Front de Gauche / NUPES;Gauche radicale;49;1.76;4.12
2014_euro_t1;2014;euro;1;69066;Cours;VERGIAT;LFG;Front de Gauche / NUPES;Gauche radicale;49;1.76;4.12
2014_euro_t1;2014;euro;1;69067;Courzieu;ALFONSI;LDIV;Divers;Divers;2;0.24;0.57
2014_euro_t1;2014;euro;1;69067;Courzieu;ARNAUD;LDIV;Divers;Divers;1;0.12;0.29
2014_euro_t1;2014;euro;1;69067;Courzieu;COUTELIS;LDVG;Divers gauche;Gauche;8;0.95;2.29
2014_euro_t1;2014;euro;1;69067;Courzieu;DAGRAIN;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69067;Courzieu;GOMEZ;LEXG;Extreme gauche;Extreme gauche;5;0.6;1.43
2014_euro_t1;2014;euro;1;69067;Courzieu;GOULARD;LUC;Union du centre;Centre;44;5.25;12.61
2014_euro_t1;2014;euro;1;69067;Courzieu;GUIGON;LDVD;Divers droite;Droite;0;0.0;0.0
2014_euro_t1;2014;euro;1;69067;Courzieu;LE PEN;LFN;Rassemblement National;Extreme droite;98;11.69;28.08
2014_euro_t1;2014;euro;1;69067;Courzieu;LESCURE;LDVD;Divers droite;Droite;5;0.6;1.43
2014_euro_t1;2014;euro;1;69067;Courzieu;MALEGARIE;LDIV;Divers;Divers;1;0.12;0.29
2014_euro_t1;2014;euro;1;69067;Courzieu;MAYAUD;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69067;Courzieu;MICHEL;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69067;Courzieu;MIRA;LDIV;Divers;Divers;10;1.19;2.87
2014_euro_t1;2014;euro;1;69067;Courzieu;MURE-RAVAUD;LDVD;Divers droite;Droite;2;0.24;0.57
2014_euro_t1;2014;euro;1;69067;Courzieu;MUSELIER;LUMP;Union pour un Mouvement Populaire;Droite;87;10.38;24.93
2014_euro_t1;2014;euro;1;69067;Courzieu;PEILLON;LUG;Union de la gauche;Gauche;35;4.18;10.03
2014_euro_t1;2014;euro;1;69067;Courzieu;RAMBAUD;LDVD;Divers droite;Droite;16;1.91;4.58
2014_euro_t1;2014;euro;1;69067;Courzieu;RICERCHI;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2014_euro_t1;2014;euro;1;69067;Courzieu;RIVASI;LVEC;Divers extreme droite;Extreme droite;23;2.74;6.59
2014_euro_t1;2014;euro;1;69067;Courzieu;ROMANI;LDIV;Divers;Divers;3;0.36;0.86
2014_euro_t1;2014;euro;1;69067;Courzieu;SALVARESI;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69067;Courzieu;SANSON;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69067;Courzieu;VERGIAT;LFG;Front de Gauche / NUPES;Gauche radicale;9;1.07;2.58
2014_euro_t1;2014;euro;1;69068;Couzon-Au-Mont-D'Or;ALFONSI;LDIV;Divers;Divers;1;0.06;0.12
2014_euro_t1;2014;euro;1;69068;Couzon-Au-Mont-D'Or;ARNAUD;LDIV;Divers;Divers;2;0.12;0.24
2014_euro_t1;2014;euro;1;69068;Couzon-Au-Mont-D'Or;COUTELIS;LDVG;Divers gauche;Gauche;51;2.95;6.06
2014_euro_t1;2014;euro;1;69068;Couzon-Au-Mont-D'Or;DAGRAIN;LDIV;Divers;Divers;1;0.06;0.12
2014_euro_t1;2014;euro;1;69068;Couzon-Au-Mont-D'Or;GOMEZ;LEXG;Extreme gauche;Extreme gauche;8;0.46;0.95
2014_euro_t1;2014;euro;1;69068;Couzon-Au-Mont-D'Or;GOULARD;LUC;Union du centre;Centre;119;6.87;14.13
2014_euro_t1;2014;euro;1;69068;Couzon-Au-Mont-D'Or;GUIGON;LDVD;Divers droite;Droite;0;0.0;0.0
2014_euro_t1;2014;euro;1;69068;Couzon-Au-Mont-D'Or;LE PEN;LFN;Rassemblement National;Extreme droite;157;9.07;18.65
2014_euro_t1;2014;euro;1;69068;Couzon-Au-Mont-D'Or;LESCURE;LDVD;Divers droite;Droite;19;1.1;2.26
2014_euro_t1;2014;euro;1;69068;Couzon-Au-Mont-D'Or;MALEGARIE;LDIV;Divers;Divers;1;0.06;0.12
2014_euro_t1;2014;euro;1;69068;Couzon-Au-Mont-D'Or;MAYAUD;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69068;Couzon-Au-Mont-D'Or;MICHEL;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69068;Couzon-Au-Mont-D'Or;MIRA;LDIV;Divers;Divers;23;1.33;2.73
2014_euro_t1;2014;euro;1;69068;Couzon-Au-Mont-D'Or;MURE-RAVAUD;LDVD;Divers droite;Droite;1;0.06;0.12
2014_euro_t1;2014;euro;1;69068;Couzon-Au-Mont-D'Or;MUSELIER;LUMP;Union pour un Mouvement Populaire;Droite;178;10.28;21.14
2014_euro_t1;2014;euro;1;69068;Couzon-Au-Mont-D'Or;PEILLON;LUG;Union de la gauche;Gauche;113;6.53;13.42
2014_euro_t1;2014;euro;1;69068;Couzon-Au-Mont-D'Or;RAMBAUD;LDVD;Divers droite;Droite;29;1.68;3.44
2014_euro_t1;2014;euro;1;69068;Couzon-Au-Mont-D'Or;RICERCHI;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2014_euro_t1;2014;euro;1;69068;Couzon-Au-Mont-D'Or;RIVASI;LVEC;Divers extreme droite;Extreme droite;91;5.26;10.81
2014_euro_t1;2014;euro;1;69068;Couzon-Au-Mont-D'Or;ROMANI;LDIV;Divers;Divers;1;0.06;0.12
2014_euro_t1;2014;euro;1;69068;Couzon-Au-Mont-D'Or;SALVARESI;LDIV;Divers;Divers;1;0.06;0.12
2014_euro_t1;2014;euro;1;69068;Couzon-Au-Mont-D'Or;SANSON;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69068;Couzon-Au-Mont-D'Or;VERGIAT;LFG;Front de Gauche / NUPES;Gauche radicale;46;2.66;5.46
2014_euro_t1;2014;euro;1;69069;Craponne;ALFONSI;LDIV;Divers;Divers;7;0.09;0.21
2014_euro_t1;2014;euro;1;69069;Craponne;ARNAUD;LDIV;Divers;Divers;5;0.07;0.15
2014_euro_t1;2014;euro;1;69069;Craponne;COUTELIS;LDVG;Divers gauche;Gauche;131;1.76;3.91
2014_euro_t1;2014;euro;1;69069;Craponne;DAGRAIN;LDIV;Divers;Divers;1;0.01;0.03
2014_euro_t1;2014;euro;1;69069;Craponne;GOMEZ;LEXG;Extreme gauche;Extreme gauche;30;0.4;0.9
2014_euro_t1;2014;euro;1;69069;Craponne;GOULARD;LUC;Union du centre;Centre;436;5.84;13.02
2014_euro_t1;2014;euro;1;69069;Craponne;GUIGON;LDVD;Divers droite;Droite;0;0.0;0.0
2014_euro_t1;2014;euro;1;69069;Craponne;LE PEN;LFN;Rassemblement National;Extreme droite;625;8.38;18.66
2014_euro_t1;2014;euro;1;69069;Craponne;LESCURE;LDVD;Divers droite;Droite;72;0.97;2.15
2014_euro_t1;2014;euro;1;69069;Craponne;MALEGARIE;LDIV;Divers;Divers;18;0.24;0.54
2014_euro_t1;2014;euro;1;69069;Craponne;MAYAUD;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69069;Craponne;MICHEL;LDIV;Divers;Divers;0;0.0;0.0
2014_euro_t1;2014;euro;1;69069;Craponne;MIRA;LDIV;Divers;Divers;68;0.91;2.03
2014_euro_t1;2014;euro;1;69069;Craponne;MURE-RAVAUD;LDVD;Divers droite;Droite;12;0.16;0.36
2014_euro_t1;2014;euro;1;69069;Craponne;MUSELIER;LUMP;Union pour un Mouvement Populaire;Droite;874;11.72;26.1
2014_euro_t1;2014;euro;1;69069;Craponne;PEILLON;LUG;Union de la gauche;Gauche;453;6.07;13.53
2014_euro_t1;2014;euro;1;69069;Craponne;RAMBAUD;LDVD;Divers droite;Droite;183;2.45;5.46
2014_euro_t1;2014;euro;1;69069;Craponne;RICERCHI;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2014_euro_t1;2014;euro;1;69069;Craponne;RIVASI;LVEC;Divers extreme droite;Extreme droite;298;3.99;8.9
